"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2019-10-24 23:15:00 +0000",3.059,4.524,5.024,14328,-85,68,38,4.524,800.776,223.757,24.99,2.207,0.62,0.176,3.059,5.024,3.893,5.323,5.967,19286.857,0.01,995.114,NA,5.323,831.323,244.497,27.299,3.234,0.619,0.111,3.893,5.967,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-24 23:30:00 +0000",2.944,4.334,5.048,14343,-85.625,67.75,38.875,4.334,786.351,216.551,23.472,2.752,0.882,0.278,2.944,5.048,3.908,5.185,5.978,18984,0.01,995.115,NA,5.185,837.281,246.519,26.106,2.809,1.18,0,3.908,5.978,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-24 23:45:00 +0000",3.77,5.481,6.446,14358,-85.571,67,40,5.481,916.491,253.164,28.916,3.519,1.101,0.446,3.77,6.446,4.4,6.17,6.827,18897.143,0.01,995.13,NA,6.17,935.82,274.064,33.623,2.829,0.76,0.056,4.4,6.827,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 00:00:00 +0000",3.79,5.364,6.081,14373,-85,66.625,41,5.364,879.605,247.752,26.16,3.239,0.941,0.318,3.79,6.081,4.486,6.052,6.579,18834,0.01,995.35,NA,6.052,930.854,272.059,30.145,2.5,0.638,0,4.486,6.579,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 00:15:00 +0000",3.931,5.333,5.974,14388,-84.429,66,42.143,5.333,892.177,249.824,26.506,2.504,0.99,0.133,3.931,5.974,4.43,6.023,6.474,18947.429,0.01,995.521,NA,6.023,934.894,275.246,30.853,2.363,0.52,0,4.43,6.474,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 00:30:00 +0000",3.844,5.466,6.059,14403,-84.625,65.125,43.25,5.466,891.076,251.255,25.551,3.326,0.726,0.095,3.844,6.059,4.419,6.026,6.524,18877,0.01,995.556,NA,6.026,922.324,272.384,29.97,2.344,0.69,0,4.419,6.524,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 00:45:00 +0000",4.137,5.809,6.651,14418,-85,64.714,44.571,5.809,947.546,266.423,29.393,2.931,1.077,0.444,4.137,6.651,4.563,6.463,7.153,19100.571,0.01,995.853,NA,6.463,977.9,286.376,34.149,2.954,0.966,0.181,4.563,7.153,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 01:00:00 +0000",4.442,6.459,7.082,14433,-83,64,44.75,6.459,1030.842,287.211,34.514,3.339,0.895,0.161,4.442,7.082,5.058,7.001,7.778,19238,0.01,996.025,NA,7.001,1042.216,306.756,35.448,3.309,1.201,0,5.058,7.778,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 01:15:00 +0000",4.734,6.67,7.129,14448,-83,63.571,45.714,6.67,1037.37,290.273,34.067,2.703,0.524,0.17,4.734,7.129,5.051,7.147,7.746,18946.286,0.01,995.86,NA,7.147,1040.777,307.511,39.194,2.87,0.62,0.177,5.051,7.746,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 01:30:00 +0000",4.669,6.591,7.374,14463,-85,62.75,47.625,6.591,1044.088,289.799,32.001,3.66,1.061,0.208,4.669,7.374,4.919,6.875,7.464,18963,0.01,995.932,NA,6.875,1008.482,296.858,35.608,3.372,0.651,0.054,4.919,7.464,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 01:45:00 +0000",5.16,7.104,7.703,14478,-85.143,62,48.857,7.104,1100.32,307.703,34.583,3.023,0.684,0.066,5.16,7.703,5.2,6.85,7.709,19019.429,0.01,996.211,NA,6.85,1041.006,308.634,33.781,3.324,0.954,0.07,5.2,7.709,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 02:00:00 +0000",5.252,7.104,8.001,14493,-85,61.875,49.875,7.104,1117.938,314.371,33.956,3.601,1.104,0.201,5.252,8.001,5.766,7.978,8.546,19046,0.01,996.385,NA,7.978,1162.084,341.591,40.771,2.835,0.794,0,5.766,8.546,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 02:15:00 +0000",5.686,8.169,9.077,14508,-84.857,61,50.143,8.169,1211.863,339.88,40.146,4.217,1.069,0.284,5.686,9.077,5.979,8.057,8.651,19164.571,0.01,996.341,NA,8.057,1194.156,351.621,38.83,3.294,0.719,0.06,5.979,8.651,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 02:30:00 +0000",5.794,8.229,9.319,14523,-84,61,50.875,8.229,1235.348,346.328,40.044,4.762,1.39,0.445,5.794,9.319,6.024,8.324,8.899,18962,0.01,996.414,NA,8.324,1208.279,355.909,43.161,3.225,0.826,0.049,6.024,8.899,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 02:45:00 +0000",6.667,9.037,9.667,14538,-82.286,61,51.143,9.037,1339.023,379.846,44.293,3.614,0.683,0,6.667,9.667,6.829,8.957,9.753,18825.143,0.01,996.519,NA,8.957,1312.513,390.233,41.514,3.91,0.773,0.187,6.829,9.753,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 03:00:00 +0000",7.039,9.591,10.431,14553,-82.5,61,51,9.591,1458.646,407.698,45.66,4.359,0.999,0.216,7.039,10.431,7.675,10.359,11.19,18984,0.01,996.531,NA,10.359,1486.799,435.586,50.31,4.462,1.194,0,7.675,11.19,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 03:15:00 +0000",8.851,12.064,13.149,14568,-84.714,62,50,12.064,1787.696,506.226,58.247,4.706,1.379,0.554,8.851,13.149,9.356,12.603,13.363,19189.714,0.01,996.339,NA,12.603,1760.726,520.176,61.629,3.596,0.839,0,9.356,13.363,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 03:30:00 +0000",9.699,13.141,14.644,14583,-85.75,62,50,13.141,1905.23,540.072,64.365,5.715,2.066,0.396,9.699,14.644,10.298,13.866,15.152,18876,0.01,996.432,NA,13.866,1898.23,563.262,67.921,6.265,1.478,0.251,10.298,15.152,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 03:45:00 +0000",10.693,14.871,16.237,14598,-86.143,62,50,14.871,2079.707,593.096,74.943,6.261,1.739,0.45,10.693,16.237,11.51,15.544,16.694,19092.571,0.01,996.73,NA,15.544,2108.594,626.821,77.083,5.464,1.161,0,11.51,16.694,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 04:00:00 +0000",12.129,16.884,18.318,14613,-84.875,62,50.75,16.884,2278.06,651.949,85.2,6.874,1.958,0.466,12.129,18.318,12.231,17.381,18.728,19025,0.01,996.86,NA,17.381,2209.466,659.548,87.316,6.145,1.549,0.129,12.231,18.728,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 04:15:00 +0000",12.503,17.47,18.766,14628,-85,62,50.429,17.47,2331.1,667.02,90.254,6.304,1.451,0.487,12.503,18.766,12.66,18.179,19.741,18930.286,0.01,996.887,NA,18.179,2318.764,688.834,94.473,6.591,1.784,0.186,12.66,19.741,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 04:30:00 +0000",12.696,17.67,18.989,14643,-84.75,62,50.75,17.67,2388.935,680.049,90.665,6.496,1.662,0.552,12.696,18.989,13.266,19.615,20.88,18941,0.01,996.7,NA,19.615,2392.038,716.676,104.045,7.202,1.56,0.126,13.266,20.88,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 04:45:00 +0000",13.467,19.304,20.576,14658,-85.429,62,51,19.304,2537.836,727.086,102.363,6.849,1.524,0.229,13.467,20.576,14.011,20.574,22.067,19019.429,0.01,996.471,NA,20.574,2490.296,743.643,103.796,8.31,1.699,0.357,14.011,22.067,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 05:00:00 +0000",14.374,20.958,22.46,14673,-82.75,62,50.875,20.958,2658.436,766.599,113.026,8.22,1.782,0.379,14.374,22.46,15.102,22.761,24.365,18919,0.01,996.385,NA,22.761,2655.91,803.875,119.205,9.822,2.032,0.049,15.102,24.365,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 05:15:00 +0000",15.041,22.12,24.397,14688,-85,61.286,51.286,22.12,2795.22,803.493,123.573,10.091,2.68,0.83,15.041,24.397,15.524,23.22,24.993,18970.286,0.01,996.546,NA,23.22,2713.824,816.969,127.25,8.923,2.201,0.237,15.524,24.993,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 05:30:00 +0000",15.069,21.871,23.316,14703,-83.5,61,51.875,21.871,2784.135,806.586,116.474,8.29,1.692,0.514,15.069,23.316,15.851,23.708,25.441,18834,0.01,996.57,NA,23.708,2721.538,822.434,129.399,10.344,2.061,0.231,15.851,25.441,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 05:45:00 +0000",14.891,22.11,23.776,14718,-85.857,61,52,22.11,2740.724,791.351,124.937,9.344,1.92,0.281,14.891,23.776,15.254,22.604,24.729,19164.571,0.01,996.513,NA,22.604,2638.557,796.231,124.366,8.944,2.963,0.074,15.254,24.729,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 06:00:00 +0000",15.178,22.379,23.812,14733,-84.5,61,52,22.379,2784.328,802.558,126.232,9.304,1.59,0.388,15.178,23.812,15.685,23.602,25.181,18877,0.01,996.756,NA,23.602,2706.622,819.925,127.674,9.461,1.858,0.222,15.685,25.181,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 06:15:00 +0000",14.747,22.116,23.554,14748,-84.429,61,52,22.116,2694.5,782.874,125.021,9.326,1.753,0.306,14.747,23.554,14.714,22.5,23.803,19091.429,0.01,996.669,NA,22.5,2602.157,784.864,121.1,8.603,1.52,0.187,14.714,23.803,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 06:30:00 +0000",13.86,20.12,21.862,14763,-85.5,61,52.375,20.12,2546.252,734.494,110.651,8.389,2.176,0.525,13.86,21.862,14.158,21.731,22.979,19004,0.01,996.349,NA,21.731,2519.616,755.404,116.91,8.214,1.52,0.119,14.158,22.979,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 06:45:00 +0000",13.026,18.793,20.067,14778,-86.857,61,52.857,18.793,2406.027,696.614,101.84,6.797,1.591,0.297,13.026,20.067,13.681,20.886,22.479,18881.143,0.01,996.15,NA,20.886,2418.536,728.904,112.896,8.347,2.319,0.267,13.681,22.479,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 07:00:00 +0000",12.732,18.59,20.12,14793,-86.5,61,52.75,18.59,2364.951,679.488,100.271,8.018,2.048,0.46,12.732,20.12,13.062,19.626,21.172,19047,0.01,996.04,NA,19.626,2313.81,696.162,105.87,8.256,1.841,0.299,13.062,21.172,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 07:15:00 +0000",12.234,18.06,19.56,14808,-85.286,60.571,52.857,18.06,2288.264,656.666,101.194,8.083,2.016,0.373,12.234,19.56,12.291,18.626,20.116,18801.143,0.01,996.14,NA,18.626,2179.667,656.019,102.653,7.514,1.859,0.376,12.291,20.116,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 07:30:00 +0000",11.741,16.848,18.049,14823,-84.625,60,53.375,16.848,2170.418,627.294,94.016,6.895,1.29,0.3,11.741,18.049,11.62,17.394,18.506,19026,0.01,996.07,NA,17.394,2059.889,618.462,88.856,7.392,1.178,0.116,11.62,18.506,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 07:45:00 +0000",11.929,17.276,18.497,14838,-85.143,60,53.429,17.276,2212.191,635.696,95.096,6.459,1.647,0.381,11.929,18.497,12.174,18.536,19.924,18946.286,0.01,996.129,NA,18.536,2159.277,654.207,102.007,7.526,1.56,0.191,12.174,19.924,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 08:00:00 +0000",10.945,15.939,17.226,14853,-83.25,60,54.125,15.939,2043.094,587.928,85.594,7.136,1.589,0.626,10.945,17.226,10.97,16.79,18.359,18877,0.01,996.025,NA,16.79,1996.69,599.152,89.419,7.335,2.075,0.052,10.97,18.359,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 08:15:00 +0000",11.48,16.814,17.943,14868,-85.714,60,54.286,16.814,2107.296,612.749,94.4,7.216,1.371,0.22,11.48,17.943,11.073,17.117,18.32,18873.143,0.01,995.991,NA,17.117,2016.036,607.156,90.904,7.051,1.35,0.107,11.073,18.32,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 08:30:00 +0000",11.91,17.608,18.854,14883,-84.625,60,53.875,17.608,2213.96,639.801,96.662,6.502,1.565,0.276,11.91,18.854,12.281,18.348,19.644,18899,0.01,996.265,NA,18.348,2139.63,646.349,99.339,7.12,1.686,0.106,12.281,19.644,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 08:45:00 +0000",12.133,17.764,19.41,14898,-83.857,60,54,17.764,2253.389,647.176,98.78,7.971,2.281,0.371,12.133,19.41,12.219,18.479,19.794,18825.143,0.01,996.49,NA,18.479,2161.123,650.901,100.801,7.654,1.523,0.161,12.219,19.794,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 09:00:00 +0000",11.746,17.158,18.224,14913,-83.25,60,53.75,17.158,2222.719,635.921,94.16,6.369,1.198,0.286,11.746,18.224,12.036,18.749,20.142,19132,0.01,996.56,NA,18.749,2137.156,646.565,102.532,7.696,1.63,0.258,12.036,20.142,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 09:15:00 +0000",11.901,17.116,18.233,14928,-82.857,60,54,17.116,2208.031,637.726,92.547,5.926,1.356,0.257,11.901,18.233,12.304,18.204,19.284,18921.143,0.01,996.699,NA,18.204,2135.093,645.803,97.649,7.236,1.24,0.059,12.304,19.284,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 09:30:00 +0000",11.789,17.001,18.441,14943,-84.125,60,53.625,17.001,2181.39,629.52,94.345,7.162,2.06,0.389,11.789,18.441,11.868,18.092,19.375,18963,0.01,996.776,NA,18.092,2091.715,628.246,98.169,7.615,1.661,0.195,11.868,19.375,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 09:45:00 +0000",11.559,17.307,18.404,14958,-84.571,60,53.857,17.307,2154.574,621.991,95.784,7.467,1.484,0.234,11.559,18.404,11.603,17.52,18.749,19044.571,0.01,996.799,NA,17.52,2050.11,619.411,93.781,6.554,1.646,0.257,11.603,18.749,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 10:00:00 +0000",11.161,16.005,17.439,14973,-83.25,60,54,16.005,2067.429,594.045,86.279,7.522,1.541,0.256,11.161,17.439,10.939,16.682,18.378,18961,0.01,996.71,NA,16.682,1951.269,588.26,92.338,7.392,2.448,0.162,10.939,18.378,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 10:15:00 +0000",10.856,15.873,17.469,14988,-82.286,60,54,15.873,2021.559,586.687,89.004,7.01,1.701,0.461,10.856,17.469,11.003,17.324,18.647,18970.286,0.01,996.826,NA,17.324,1996.839,599.611,94.754,7.699,1.57,0.169,11.003,18.647,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 10:30:00 +0000",11.286,17.181,18.471,15003,-81.875,60,54,17.181,2098.751,607.8,98.25,8.131,1.606,0.395,11.286,18.471,11.322,17.212,18.478,18898,0.01,996.694,NA,17.212,1983.299,600.349,95.639,7.035,1.422,0.07,11.322,18.478,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 10:45:00 +0000",11.497,17.126,18.58,15018,-82.429,59.714,54,17.126,2130.52,618.066,98.19,7.583,1.811,0.147,11.497,18.58,12.097,18.377,20.123,19116.571,0.01,996.701,NA,18.377,2110.406,635.49,103.614,8.911,2.143,0.106,12.097,20.123,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 11:00:00 +0000",11.505,16.904,18.508,15033,-82.5,59,54.5,16.904,2119.741,611.53,96.078,7.666,2.006,0.729,11.505,18.508,11.846,18.102,19.366,18833,0.01,996.73,NA,18.102,2054.014,618.131,101.652,7.535,1.485,0.104,11.846,19.366,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 11:15:00 +0000",12.067,17.851,19.451,15048,-85.571,59,55,17.851,2225.65,647.304,102.641,7.707,2.007,0.681,12.067,19.451,12.189,18.269,19.961,19091.429,0.01,996.736,NA,18.269,2070.506,626.443,105.404,8.253,2.036,0.136,12.189,19.961,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 11:30:00 +0000",11.635,18.152,19.489,15063,-83.375,59,55,18.152,2166.259,631.016,106.962,7.554,1.708,0.305,11.635,19.489,12.36,18.532,20.146,19090,0.01,996.73,NA,18.532,2087.756,631.545,105.102,8.559,1.786,0.084,12.36,20.146,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 11:45:00 +0000",11.84,18.33,20.241,15078,-83.286,59,55,18.33,2214.176,642.059,108.143,9.097,2.366,0.654,11.84,20.241,11.909,18.469,20.171,19092.571,0.01,996.651,NA,18.469,2060.213,623.556,107.39,9.23,2.176,0.111,11.909,20.171,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 12:00:00 +0000",12.398,18.676,20.258,15093,-82.375,59.125,55,18.676,2278.436,660.129,106.602,8.504,1.875,0.579,12.398,20.258,12.499,19.678,21.089,18813,0.01,996.685,NA,19.678,2154.534,652.008,114.224,9.126,1.581,0.044,12.499,21.089,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 12:15:00 +0000",13.203,19.956,21.536,15108,-84.429,59.571,55.286,19.956,2408.419,700.493,113.263,9.877,1.569,0.467,13.203,21.536,13.036,19.919,21.637,19067.429,0.01,996.917,NA,19.919,2216.503,669.854,116.483,9.647,1.937,0.166,13.036,21.637,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 12:30:00 +0000",12.825,19.936,21.344,15123,-83.75,59.875,55.625,19.936,2371.072,688.359,118.92,8.372,1.726,0.416,12.825,21.344,13.871,21.069,22.822,19054,0.01,996.916,NA,21.069,2303.398,698.29,121.64,9.258,1.924,0.049,13.871,22.822,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 12:45:00 +0000",14.441,22.224,23.614,15138,-84.714,60,56,22.224,2621.483,763.04,132.276,8.703,1.71,0.291,14.441,23.614,14.634,22.854,24.917,19091.429,0.01,997.1,NA,22.854,2434.331,736.741,137.13,10.704,2.15,0.233,14.634,24.917,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 13:00:00 +0000",14.688,22.945,25.15,15153,-84.375,60,55.375,22.945,2688.301,778.056,136.795,11.52,2.729,0.869,14.688,25.15,15.438,23.77,26.132,18919,0.01,997.268,NA,23.761,2550.982,775.744,137.289,11.686,2.289,0.16,15.438,26.132,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 13:15:00 +0000",15.241,23.904,26.346,15168,-81.571,60,56,23.904,2762.254,805.38,147.819,11.396,2.983,1.097,15.241,26.346,15.2,24.54,26.544,18921.143,0.01,997.253,NA,24.54,2550.753,775.257,147.821,11.361,1.99,0.12,15.2,26.544,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 13:30:00 +0000",15.332,24.292,26.465,15183,-83.625,60.125,55.625,24.291,2809.286,816.952,149.48,10.696,2.659,0.666,15.332,26.465,15.705,24.87,27.306,18919,0.01,996.998,NA,24.87,2611.125,796.545,152.028,12.111,2.676,0.226,15.705,27.306,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 13:45:00 +0000",15.33,24.459,26.81,15198,-82.857,60.857,55,24.459,2822.487,817.443,149.079,12.1,2.786,0.854,15.33,26.81,15.749,24.587,26.853,19116.571,0.01,997.04,NA,24.587,2640.111,801.48,149.18,11.447,2.434,0,15.749,26.853,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 14:00:00 +0000",15.872,25.068,27.286,15213,-83.375,60.875,55,25.068,2884.941,838.996,153.205,11.77,2.718,0.536,15.872,27.286,16.258,25.65,28.03,19111,0.01,996.859,NA,25.65,2721.538,824.774,153.736,12.461,2.699,0.229,16.258,28.03,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 14:15:00 +0000",15.28,23.486,25.383,15228,-84.143,61,54.714,23.486,2789.053,805.854,137.997,10.329,2.613,0.703,15.28,25.383,15.636,24.49,26.861,18922.286,0.01,997.033,NA,24.49,2663.204,809.31,150.333,11.816,2.819,0.163,15.636,26.861,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 14:30:00 +0000",15.01,23.479,25.394,15243,-85.125,61.875,53.875,23.479,2811.651,814.992,146.548,9.971,2.374,0.468,15.01,25.394,15.382,24.602,26.296,18919,0.01,996.93,NA,24.602,2664.954,810.476,144.319,11.4,2.238,0.081,15.382,26.296,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 14:45:00 +0000",14.946,23.644,25.496,15258,-84,62,53.571,23.644,2776.361,808.086,148.063,11.026,2.239,0.237,14.946,25.496,15.1,24.28,26.249,18874.286,0.01,996.84,NA,24.28,2646.12,801.78,146.184,11.799,2.279,0.236,15.1,26.249,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 15:00:00 +0000",14.785,23.115,25.216,15273,-83.375,62,53,23.115,2749.58,792.782,141.48,10.062,2.722,0.674,14.785,25.216,14.704,23.91,26.079,18884,0.01,997.032,NA,23.91,2608.349,791.362,142.18,11.789,2.71,0.286,14.704,26.079,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 15:15:00 +0000",14.913,23.366,24.977,15288,-82.571,62.143,53,23.366,2763.537,802.016,139.397,9.529,1.731,0.524,14.913,24.977,14.929,23.696,25.777,19019.429,0.01,997.19,NA,23.696,2650.366,801.27,140.776,11.236,2.45,0.094,14.929,25.777,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 15:30:00 +0000",14.748,22.934,24.561,15303,-84.375,62.75,52.25,22.934,2762.581,793.656,136.169,9.744,1.918,0.368,14.748,24.561,14.942,24.072,25.825,18877,0.01,997.061,NA,24.072,2640.388,802.626,138.386,11.236,1.976,0.205,14.942,25.825,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 15:45:00 +0000",14.893,22.974,24.641,15318,-83.429,63.286,51.714,22.974,2787.691,807.05,135.917,9.984,2.124,0.55,14.893,24.641,15.414,24.183,26.22,19092.571,0.01,997.019,NA,24.183,2749.649,831.894,141.441,10.806,2.304,0.174,15.414,26.22,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 16:00:00 +0000",14.88,22.531,24.249,15333,-83.875,64,50.75,22.531,2807.3,810.721,130.614,8.809,2.195,0.829,14.88,24.249,15.834,24.111,26.048,18791,0.01,996.948,NA,24.108,2794.172,848.071,138.825,9.328,2.08,0.216,15.834,26.048,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 16:15:00 +0000",15.666,24.299,26.457,15348,-84,64.714,49.714,24.289,2921.557,840.171,139.7,11.8,2.67,0.777,15.666,26.457,16.373,24.207,25.76,18874.286,0.01,996.857,NA,24.207,2865.214,866.29,140.381,10.584,1.696,0.18,16.373,25.76,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 16:30:00 +0000",15.735,23.945,25.708,15363,-83.75,65,49,23.944,2903.029,842.552,139.391,10.118,1.989,0.331,15.735,25.708,16.084,23.938,25.634,19005,0.01,996.556,NA,23.938,2854.732,860.169,136.328,10.276,1.738,0.081,16.084,25.634,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 16:45:00 +0000",14.316,21.41,22.51,15378,-86.714,65,48.857,21.41,2654.494,765.507,122.84,7.794,1.424,0.06,14.316,22.51,15.294,23.186,24.894,18946.286,0.01,996.28,NA,23.186,2723.66,819.341,135.197,11.059,1.76,0.054,15.294,24.894,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
"2019-10-25 17:00:00 +0000",14.622,21.472,23,15393,-87.625,65,48.125,21.472,2712.73,782.982,124.44,7.341,1.696,0.554,14.622,23,14.961,22.195,24.13,19046,0.01,996.141,NA,22.195,2663.411,802.048,126.854,10.194,2.19,0.118,14.961,24.13,23621,"Blue Ash North",39.252921,-84.374434,"outside","PMS5003+PMS5003+BME280"
